,0,1,2,3,4,5,6,7,Carbonate
1512,-1.0185185185185186,-0.05783077275854143,0.32052558375075335,-0.20877817319098463,-0.8942888861477736,0.45708333333333323,1.0,-0.977238239757208,0
1513,0.6137566137566137,-0.015332874722922663,-0.20762497873647115,1.3475682087781733,0.055507586036758275,0.04041666666666685,0.0,0.31765300961052084,0
1514,-1.0555555555555556,-0.6531070855308414,1.2518206584323677,-0.7971530249110322,-0.8264462809917357,0.04041666666666685,1.0,0.2549317147192716,0
1515,0.6190476190476191,0.9926316594053352,-0.43888617177821426,-0.47639383155397397,0.01134821758973733,1.2395833333333335,1.0,-0.7263530601922106,0
1516,-0.6746031746031746,0.2041886417488348,-1.0457535472841888,-3.473309608540926,2.4855063525348466,-0.9295833333333335,0.0,-0.9084471421345474,0
1517,-0.19047619047619047,0.41698387220056593,-0.2670028526255671,0.7591933570581259,-0.045639570741334776,-0.20958333333333343,0.0,-0.8558421851289835,0
1518,0.5687830687830688,-0.022059160742948617,-1.2483003474243155,-0.45627520759193363,0.1369187122240039,3.7595833333333335,1.0,0.33990895295902895,0
1519,0.5529100529100529,0.2110677979056794,1.0736870367650793,-0.03359430604982208,-0.3487109905020353,0.4937500000000003,1.0,-0.6211431461810826,0
1520,-0.9417989417989417,-1.4834976687304133,0.6674173733133681,-1.138790035587189,-0.12335019119279636,1.7070833333333335,1.0,0.2144663631765301,0
1521,1.1137566137566137,-1.449957960712375,2.092486346651678,-0.6212099644128115,-1.1533242876526462,0.9237500000000004,1.0,0.8619119878603947,0
1522,-1.5555555555555556,0.44939234120614574,-1.5172698030459675,0.05693950177935941,0.7586036758356977,-0.7145833333333335,0.0,-0.5058168942842691,0
1523,0.6640211640211641,-1.143208744171826,0.2548974073470153,-0.5693950177935945,-0.04440606882940684,1.4570833333333335,1.0,-0.7263530601922106,0
1524,-0.4523809523809524,0.3653137659558209,-0.12637104604612887,-0.5314353499406881,1.7639077340569878,-2.12625,0.0,-0.9934243803743046,0
1525,0.06878306878306878,-1.5654360620652756,-0.23575134005235887,-0.20877817319098463,-0.134451708400148,1.3737500000000005,1.0,0.45321193727870507,0
1526,-1.1349206349206349,-0.1726362455094394,0.6109726695147046,0.9300118623962043,-0.5365733316886643,0.2695833333333335,0.0,0.24683864441072334,0
1527,0.8809523809523809,0.8875181533287476,-0.5576419195564066,-0.14880189798339263,0.19600345380535347,1.027916666666667,1.0,0.554375316135559,0
1528,0.2962962962962963,-1.130367652679049,0.5986640456523092,0.06984578884934764,-0.8736894042185767,0.7020833333333337,1.0,-0.052604957005564036,0
1529,-0.11904761904761904,0.4671252770771233,-0.4326358692635725,-0.028090154211150683,0.021216232885161047,-0.5112499999999999,0.0,-0.6494688922610017,0
1530,-0.9894179894179894,0.10757471527937028,-0.1794986174205831,-0.07591933570581258,-0.18502528678919453,0.3737500000000002,0.0,0.07890743550834584,0
1531,0.3148148148148148,-0.18929909042268567,-0.060742869642390875,1.2716488730723607,0.14185271987171585,0.29041666666666677,1.0,0.9590288315629742,0
1532,-0.12169312169312169,0.22828097531147326,-0.3888837516610805,-0.08996441281138787,-0.04699642284445544,-0.6304166666666667,0.0,-0.604957005563986,0
1533,1.1957671957671958,-0.37937781854314734,1.0861876417943626,-0.35302491103202854,-0.5988651782410264,0.06458333333333308,1.0,0.35609509357612557,0
1534,0.7380952380952381,-0.9022854085454405,1.2486955071750472,-0.645314353499407,-0.7894412236338968,0.29041666666666677,1.0,0.528072837632777,0
1535,-0.6084656084656085,0.6288618818313848,0.008010458018667985,1.8410438908659552,0.2183298384112495,-0.2929166666666665,0.0,0.6980273141122914,0
1536,-0.43386243386243384,-1.327875869448903,1.5143333640473198,-0.1138790035587189,-0.8634513383495745,0.87375,1.0,0.8093070308548305,0
1537,0.28835978835978837,-0.33639073606970876,0.998683406589379,0.5166310794780548,-0.14616997656346375,-0.09208333333333302,1.0,0.014162873039959323,0
1538,-0.791005291005291,-0.12264771076970088,-0.08886923095827859,-0.09489916963226573,-0.37621808313802896,-0.12625,0.0,0.6960040465351542,0
1539,0.3968253968253968,-0.22461209202782215,-0.5076394994392729,0.06472123368920527,0.12347354138398908,0.6112500000000004,1.0,0.9590288315629742,0
1540,-0.1746031746031746,-0.010593900481540682,-0.5138898019539146,0.08009489916963222,0.1615887504625633,-0.8420833333333335,0.0,0.315629742033384,0
1541,0.582010582010582,0.40025987923259226,-0.37325799537447624,-0.2243416370106762,4.479338842975207,-1.7387500000000005,0.0,0.28528072837632784,0
1542,-0.58994708994709,0.44236031491248207,-0.03261650832650316,-0.43653618030842234,-0.33921302578018997,0.540416666666667,0.0,0.9226100151745068,0
1543,0.2830687830687831,0.06935718107467716,-0.11074528975952458,0.0,-0.024670038238559403,-0.2929166666666665,0.0,-0.004046535154274156,0
1544,-1.2301587301587302,-0.4317511274172588,0.7267952472024645,0.05693950177935941,-0.2528678919452326,0.12375000000000028,1.0,-0.4896307536671726,0
1545,0.6746031746031746,0.5032026293663538,-0.18574891993522516,2.0118623962040334,0.7154311089182187,0.04041666666666685,0.0,-0.8174001011633789,0
1546,0.15343915343915343,0.16138500343957835,0.17051832339935255,-0.47392645314353504,0.3230541507339336,-0.6370833333333334,0.0,-0.052604957005564036,0
1547,0.28835978835978837,1.9573033707865177,-0.15762255861933744,0.28469750889679724,-0.43665967682249923,0.9570833333333338,1.0,-0.9630753667172485,0
1548,0.1746031746031746,-1.513154475273255,-0.08574407970095772,-0.34163701067615665,-0.2855556926113235,1.9570833333333342,1.0,0.5098634294385432,0
1549,-0.2671957671957672,-0.12967973706336453,-0.19824952496450823,1.6132858837485176,-0.05674108794868643,0.540416666666667,0.0,0.6474456246838644,0
1550,0.015873015873015872,-1.2426354811587554,-0.6795228185919199,-0.5473784104389088,-0.06290859750832611,1.2037500000000008,1.0,-0.4714213454729389,0
1551,0.5158730158730159,-0.8720171214553235,0.8111743311501276,0.018979833926453166,-0.45084494880967085,-0.20958333333333343,1.0,-0.06676783004552359,0
1552,-0.4973544973544973,0.5411144232974092,-0.2732531551402088,1.8600237247924085,0.3429135315159738,-0.12625,0.0,0.35609509357612557,0
1553,-1.0767195767195767,-0.46232515478101327,0.2892740711775451,-0.7022538552787665,0.48723325521154576,-0.12625,1.0,0.9590288315629742,0
1554,0.3888888888888889,0.7384697699304444,-0.49201374315266866,0.6601186239620405,0.9893918835574195,-0.3929166666666666,0.0,-0.8315629742033385,0
1555,-0.0873015873015873,0.43471680807154345,0.5611622305644594,1.6322657176749706,-0.1430862217836438,-0.20958333333333343,0.0,0.9124936772888215,0
1556,-0.6851851851851852,0.2837728349766876,-0.2636305362804561,0.41755634638196926,0.7030960897989393,0.09208333333333339,0.0,-0.5968639352554377,0
1557,-1.0555555555555556,0.4151800045861045,0.31916369283523305,0.3036773428232503,0.11101517207351677,-0.25125,0.0,-0.8760748609003541,0
1558,-0.5740740740740741,-0.21681571505006467,-0.5638922220710484,0.17081850533807838,0.03577155544591084,-0.7095833333333332,0.0,0.2731411229135051,0
1559,-1.687830687830688,1.1143162883130782,0.01745107431949709,1.6132858837485176,0.2898729493030714,-0.15625000000000003,0.0,0.9064238745574104,0
1560,-0.3253968253968254,3.2493617671787822,0.7267952472024645,1.043890865954923,-0.16652275811027503,0.7070833333333338,1.0,-0.40870005058168946,0
1561,-0.58994708994709,0.4922265535427657,-0.3446655677509794,-3.0177935943060503,3.1762674232145063,-1.0120833333333337,0.0,0.633282751643905,0
1562,0.30687830687830686,-0.7883054345333637,1.18619248202863,-0.8757295373665482,-0.656593067719255,0.46125000000000055,1.0,-0.13960546282245828,1
1563,-1.4761904761904763,0.6225636321944512,0.8375148154045657,1.5373665480427048,-0.4132231404958678,0.3462500000000002,1.0,0.45321193727870507,1
1564,-0.2037037037037037,0.7365741802338913,-0.22012558376575458,0.6796678529062873,0.24176637473788076,-0.4904166666666666,0.0,0.8214466363176531,1
1565,0.7566137566137566,-1.2101352900710847,0.604914348166951,-0.44412811387900364,-0.5455778956457383,-0.6679166666666667,1.0,0.8153768335862419,1
1566,-1.4550264550264551,-0.6628296262325153,1.0513458116997865,-1.4994068801897986,-0.19119279634883443,-0.17374999999999996,1.0,0.08497723823975706,1
1567,0.701058201058201,-1.4122601849728655,0.7236700959451435,-0.6832740213523133,-0.7894412236338968,0.29041666666666677,1.0,0.845725847243298,1
1568,0.4603174603174603,-0.15294657188718178,0.3986543651837748,-0.0017081850533807637,0.05217713087455286,-1.0095833333333335,0.0,-0.2205361659079413,1
1569,0.6481481481481481,-0.4348085301536343,0.42990587775698336,0.5883748517200476,-0.508819538670285,0.45708333333333323,1.0,-0.6090035407182601,1
1570,-0.5555555555555556,-0.3161813039822668,-0.9920379443240054,-0.3606168446026098,0.3860860984334525,-0.6262500000000002,0.0,0.0445118866970155,1
1571,-0.17195767195767195,0.0027975235037838594,-0.5357658607551609,-0.06737841043890867,0.34784753916368577,-0.8662500000000001,0.0,0.2690945877592312,1
1572,0.34656084656084657,0.8970878238936024,-0.10762013850220373,-0.09926453143534998,0.03133094856297044,-0.10624999999999998,0.0,0.4147698533131006,0
1573,0.3888888888888889,0.3347397385920664,-0.060742869642390875,0.8161328588374853,0.16652275811027503,-0.12625,0.0,-0.8619119878603947,0
1574,-0.5052910052910053,0.43000840785752537,-0.007918559820795524,-0.5314353499406881,1.0731466633773286,-0.13041666666666657,0.0,-0.4107233181588267,0
1575,0.20899470899470898,0.2041886417488348,-1.04516551569846,-0.7022538552787665,3.424818058467991,-1.042916666666667,0.0,-0.7607486090035408,0
1576,-1.0846560846560847,-0.18306198884047994,-0.14240829412393585,0.5693950177935945,0.4934007647711852,-0.022916666666666922,0.0,-0.46535154274152757,0
1577,0.6216931216931217,-0.7281357486814948,0.8330503899513733,-0.5137841043890867,0.11397557666214399,0.8687499999999998,1.0,0.41881638846737473,0
1578,0.6534391534391535,1.7990216311243599,-1.085792482043631,0.4585527876631081,1.0841248303934872,-0.4154166666666667,1.0,-0.3904906423874559,0
1579,0.5423280423280423,0.96587938546205,1.1580661207127423,-0.2894424673784105,-0.7545331195263354,0.9887500000000007,1.0,-0.368234699038948,0
1580,0.3333333333333333,-0.5504089276159903,1.6643406243987209,-0.45570581257414006,-1.0319476995189343,0.9795833333333339,1.0,-0.36014162873039973,0
1581,0.6455026455026455,0.8378353588626465,-0.6232700959601446,0.06358244365361804,0.5036388306401876,-0.39624999999999994,0.0,0.7465857359635812,0
1582,1.0714285714285714,0.09259344187113074,0.4330310290143042,0.6403795966785292,-0.1783643764647835,0.2520833333333332,0.0,-0.35002529084471434,0
1583,0.6772486772486772,0.6773217152029355,-0.3888837516610805,0.05637010676156579,-0.3046749722462071,-0.29208333333333325,1.0,-0.9974709155285787,0
1584,-0.8492063492063492,0.2545440648169382,-1.267682541772522,0.07591933570581258,0.542740841248304,-0.5487499999999998,0.0,0.1274658573596357,0
1585,-1.0582010582010581,0.443980738362761,0.26193177593545547,-0.07591933570581258,0.45639570741334645,-0.2862499999999998,0.0,-0.8396560445118868,0
1586,-1.3253968253968254,0.11316976228693756,0.23265613399438534,-0.5693950177935945,0.6784260515603797,-0.015416666666666638,0.0,0.2225594334850784,0
1587,-0.14285714285714285,0.06935718107467716,0.0017601555040262706,2.04982206405694,-0.03638830640187492,0.12375000000000028,0.0,-0.1112797167425392,0
1588,0.24867724867724866,0.07158908507223147,-0.15137225610469537,-0.08616844602609725,-0.3266313062785247,-0.02041666666666683,0.0,-0.5118866970156803,0
1589,0.41005291005291006,-1.5507605289306734,-0.15762255861933744,-0.41451957295373676,-0.004687307265326293,0.6537500000000005,1.0,0.11532625189681324,0
1590,0.373015873015873,0.23399831842849528,-0.12637104604612887,-0.08958481613285885,-0.08942888861477731,-0.4054166666666667,0.0,-0.36418816388467373,0
1591,-0.38095238095238093,-0.7674539478712833,1.1643164232273842,-0.3226571767497035,-0.7586036758356977,1.0404166666666668,1.0,0.2144663631765301,0
1592,-0.36772486772486773,2.8314453871436225,1.2760080947292847,0.3416370106761566,-0.6907610706796596,0.5520833333333331,1.0,0.0060698027314112345,0
1593,0.791005291005291,-0.5690285102805165,0.889303112583149,0.07591933570581258,-0.6044159368447022,0.3737500000000002,1.0,0.07283763277693482,0
1594,-0.35714285714285715,0.03988381869601831,1.467289599629122,0.0,-0.8387813001110154,0.6620833333333337,1.0,-0.1112797167425392,0
1595,0.17195767195767195,0.4426660551861198,-0.49826404566731036,0.6642941874258601,1.523374861231035,-0.3762499999999999,0.0,0.06069802731411235,0
1596,-1.1296296296296295,-0.21467553313460183,-0.18574891993522516,-0.18979833926453146,-0.06167509559639818,-0.042916666666666575,0.0,-0.026302478502782018,0
1597,-0.7142857142857143,-0.7909959489413741,-0.7920282638554708,-0.8351126927639385,0.9127914148266931,0.20708333333333334,0.0,0.6211431461810824,0
1598,0.8253968253968254,-0.5752656118627223,0.3986543651837748,-0.16854092526690392,-0.971629456025657,0.6112500000000004,1.0,-0.48558421851289835,0
1599,-0.5238095238095238,-0.058747993579454094,-0.6763976673345992,-0.45551601423487553,0.9701492537313434,-0.9595833333333336,0.0,-0.3459787556904402,0
1600,-0.5687830687830688,0.2601391118245055,-0.23575134005235887,1.02491103202847,0.7154311089182187,-0.2929166666666665,0.0,0.6393525543753164,0
1601,0.5767195767195767,1.5197890392111908,0.8393006924660152,1.2336892052194546,-0.1122486739854447,0.87375,1.0,-0.03237228123419325,0
1602,-0.7380952380952381,-0.3546740044332337,0.05045253096499859,-0.5883748517200476,-0.4255581596151476,-0.04624999999999954,1.0,-0.659585230146687,0
1603,-0.4444444444444444,-0.34950699380875927,-0.48263828938070624,1.2147093712930015,-0.33427901813247823,-0.2929166666666665,0.0,-0.5907941325240265,0
1604,0.08994708994708994,0.5779561262707333,-0.2857537601694926,0.36934756820877834,0.1663994079190823,-0.3345833333333334,0.0,0.3641881638846736,0
1605,-0.6957671957671958,0.3139493999847131,-0.4107598104623265,-1.290628706998814,1.3938571604785988,-0.5429166666666667,0.0,-0.5584218512898331,0
1606,-0.2751322751322751,-0.28988764044943793,0.0142607605333097,-0.34163701067615665,-0.24361662760577277,-0.3762499999999999,0.0,-0.2792109256449167,0
1607,-0.9523809523809523,0.25977222349614043,-0.6772391830639605,0.13285883748517208,0.006167509559639687,-0.43624999999999997,0.0,-0.4167931208902378,0
1608,-0.4947089947089947,0.7513414354505853,-0.1420504205528548,1.2716488730723607,0.11718268163315645,0.20208333333333314,0.0,-0.5422357106727366,0
1609,0.4074074074074074,-0.9001452266299776,0.44240648278626643,-0.1708185053380783,-0.7092635993585791,1.0404166666666668,1.0,0.18007081436519976,0
1610,0.03968253968253968,0.07158908507223147,0.0017601555040262706,-0.24408066429418748,-0.3022079684223512,0.2595833333333335,1.0,-0.7850278199291857,0
1611,0.25925925925925924,0.499625468164794,0.0017601555040262706,0.6306998813760379,0.026766991488836874,-0.3812500000000001,1.0,0.2549317147192716,0
1612,-0.2698412698412698,-0.2950852251012762,-0.4326358692635725,0.28469750889679724,-0.14185271987171585,-0.2929166666666665,0.0,-0.5928174001011635,0
1613,-0.8518518518518519,0.2509669036153792,-0.9076588603763425,0.4555160142348756,0.23436536326631313,-0.45958333333333334,0.0,-0.2549317147192716,0
1614,0.21164021164021163,-1.5048994878850417,1.0611864317357962,-2.220640569395018,-0.5489083508079439,1.2070833333333337,1.0,0.28528072837632784,0
1615,0.46296296296296297,-1.1190552625544596,-0.2670028526255671,0.47449584816132867,0.31207598371777473,-0.5429166666666667,1.0,0.5361659079413251,0
1616,-0.0291005291005291,0.70040510586257,-0.12949619730344972,-0.7781731909845789,1.9797705686443812,-0.45958333333333334,1.0,-1.0399595346484574,0
1617,-0.07142857142857142,0.03205686769089672,-0.25762739885360453,-0.15183867141162516,0.2837054397434315,-0.6262500000000002,1.0,-0.6454223571067276,0
1618,-0.25396825396825395,-0.16483986853168217,-0.4107598104623265,1.5373665480427048,0.42555815961514737,0.12375000000000028,1.0,-0.8760748609003541,0
1619,-0.7513227513227513,-1.2024306351754184,0.10432904483827021,0.47449584816132867,-0.21586283458739364,0.34875000000000034,1.0,0.3520485584218512,0
1620,-0.3386243386243386,1.6595123442635487,1.195567935800593,-0.45551601423487553,-0.8881213765881338,0.790416666666667,1.0,-0.2610015174506829,0
1621,-1.2566137566137565,0.6144920889704197,0.011135609275988842,1.157769869513642,0.3268780066609104,0.20708333333333334,1.0,-0.18816388467374817,0
1622,0.2671957671957672,5.169410685622565,-0.34200648280126766,0.2277580071174378,-0.09127914148266933,1.0404166666666668,1.0,-0.2549317147192716,0
1623,-0.31746031746031744,0.18614996560421956,0.34865194506664104,-3.473309608540926,1.4684840261502405,-0.12625,0.0,0.3803743045017705,0
1624,0.2698412698412698,6.352014064052589,-0.2701280038828883,0.3416370106761566,-0.2596521524608364,1.2904166666666668,1.0,-0.35609509357612557,0
1625,0.9391534391534392,-0.7243139952610255,-1.6201933470454972,-0.3372716488730724,0.8064635500185025,1.4545833333333342,1.0,-0.18816388467374817,0
1626,0.15608465608465608,0.6227470763586338,-0.026366205811861443,0.3226571767497035,-0.4008881213765882,-0.12625,1.0,-0.9570055639858372,0
1627,0.15608465608465608,1.1877551020408166,-0.804528868884754,0.8540925266903916,0.30590847415813505,-0.2929166666666665,0.0,-0.7162367223065251,0
1628,-0.005291005291005291,-0.9813192692807459,0.011135609275988842,-0.6561328588374853,-0.4439373381028741,1.9137500000000005,1.0,-0.19221041982802234,0
1629,0.3783068783068783,0.19532217381334582,0.026761365562593127,-1.3475682087781733,1.277291229801406,-0.7095833333333332,0.0,-0.3904906423874559,0
1630,-0.10052910052910052,-1.1646105633264543,-0.31388012148537997,-1.2526690391459077,-0.7789564573825091,1.0404166666666668,1.0,0.09104704097116853,0
1631,-0.7222222222222222,0.27044255904609044,-0.2718740790179248,-2.201660735468565,0.6907610706796595,-0.6795833333333332,0.0,0.5705614567526555,0
1632,-0.3994708994708995,0.6462890774287247,1.3737015574678815,0.3226571767497035,-0.7851239669421488,1.5404166666666674,1.0,0.6960040465351542,0
1633,-1.060846560846561,-0.5292822747076358,1.108063700595609,-0.5693950177935945,-0.7277661280374985,-0.12625,1.0,0.43095599393019746,0
1634,0.06084656084656084,-0.0168615760911103,-0.2826286089121714,-0.18979833926453146,0.8350807943752315,-0.2929166666666665,1.0,0.9590288315629742,0
1635,0.18253968253968253,-0.9813192692807459,0.8799276588111861,-0.6555634638196918,-0.9081041075613668,0.6862500000000002,1.0,0.9145169448659585,0
1636,0.5793650793650794,0.08892455858748005,0.9893079528174161,0.43653618030842234,-0.3163932404095226,0.45708333333333323,1.0,-0.7627718765806778,0
1637,0.8148148148148148,-0.8437361461438506,0.9799324990454535,-0.609632265717675,-0.6668311335882572,0.015416666666666638,1.0,0.4167931208902377,0
1638,-0.31216931216931215,-0.3547045784605976,0.5767879868510636,0.8161328588374853,-0.4650302207968422,0.540416666666667,0.0,0.29742033383915006,0
1639,-0.07671957671957672,-0.07097760452495586,-0.2044998274791503,-0.07591933570581258,0.20969532502775373,-0.5429166666666667,1.0,-0.5948406676783006,0
1640,1.066137566137566,0.14991974317817042,0.16114286962738963,-1.5235112692763944,1.5712347354138403,-0.36541666666666667,0.0,-0.17197774405665153,0
1641,-0.08994708994708994,0.06599403806466418,-0.2044998274791503,1.176749703440095,-0.15850499568274334,0.6237500000000001,0.0,-0.2690945877592313,0
1642,-0.48412698412698413,0.31303217916380044,-0.03261650832650316,1.005931198102017,0.31454298754163057,0.12375000000000028,0.0,-0.5665149215983815,0
1643,0.09788359788359788,0.979240235420011,-0.26387770136824623,0.4287544483985765,1.4168002960404589,-0.6679166666666667,0.0,0.18614061709661098,0
1644,-1.5476190476190477,0.41625009554383574,-1.0668072662841883,0.7402135231316728,0.7092635993585789,-0.5895833333333335,0.0,-0.6110268082953972,0
1645,0.8492063492063492,0.8230069555912256,0.6361658607401596,1.138790035587189,0.48106574565190585,0.29041666666666677,1.0,-0.4269094587759232,0
1646,-0.5132275132275133,0.30355423068103693,0.0017601555040262706,2.467378410438909,0.2183298384112495,-0.042916666666666575,0.0,0.6150733434496711,0
1647,0.08465608465608465,-1.5290529695024075,-0.36700769285983453,0.07591933570581258,-0.13013445170840013,1.7904166666666672,1.0,-0.5584218512898331,0
1648,-0.25396825396825395,0.061407933960101274,-0.25450224759628404,2.068801897983393,0.11656593067719259,0.20708333333333334,0.0,0.38846737481031857,0
1649,0.34656084656084657,0.22131009707253696,0.008010458018667985,-2.9988137603795972,2.1999506599235232,-0.8762500000000001,0.0,0.03641881638846741,0
1650,-0.18253968253968253,0.5906443476266916,0.0142607605333097,0.5504151838671414,1.7910447761194033,-0.3762499999999999,1.0,0.9590288315629742,0
1651,-0.005291005291005291,0.998196132385539,-0.2044998274791503,1.6132858837485176,0.04132231404958667,0.12375000000000028,0.0,0.6211431461810824,0
1652,-0.2037037037037037,0.3787663379958728,-0.8951582553470591,0.43653618030842234,0.13568521031207595,-0.12625,0.0,-0.5968639352554377,0
1653,0.9867724867724867,0.2531070855308418,0.44865678530090847,-0.618173190984579,-0.30590847415813505,1.7670833333333342,1.0,-0.659585230146687,0
1654,0.6613756613756614,1.2907284262019414,-0.5826431296149737,0.8026571767497036,0.7581102750709263,-0.3262499999999999,0.0,0.42690945877592307,0
1655,-0.3968253968253968,-0.2638079951081553,0.8782777727066992,-0.49347568208778186,-0.7401011471567781,0.6037500000000001,1.0,0.33383915022761745,0
1656,0.1402116402116402,1.0059925093632962,-0.3951340541757222,-0.09869513641755637,0.6512890094979646,-0.45291666666666663,0.0,-0.766818411734952,0
1657,0.04497354497354497,-0.04070931743483884,-0.060742869642390875,0.05693950177935941,0.3885531022573086,-0.45958333333333334,0.0,-0.8032372281234195,0
1658,0.9814814814814815,3.6544676297485292,0.6424161632548013,-0.003795966785290633,-0.5125200444060689,0.3004166666666668,1.0,-0.7263530601922106,0
1659,0.30687830687830686,0.02899946495452144,0.10801529825293542,1.3665480427046264,0.2800049340076477,-0.2929166666666665,0.0,0.5685381891755186,0
1660,-0.2962962962962963,0.31196208820606913,0.022214983017677974,-1.9739027283511275,0.8757863574688541,-0.6045833333333334,1.0,-0.7971674253920081,0
1661,-0.8492063492063492,-0.015027134449284963,-0.7920282638554708,0.11387900355871881,-0.024670038238559403,-0.20958333333333343,0.0,-0.3136064744562469,0
1662,-1.0634920634920635,-0.5295880149812733,0.9611815915015287,-0.49347568208778186,-0.7401011471567781,0.04041666666666685,1.0,0.5199797673242285,0
1663,-0.9021164021164021,0.0819842543759081,-0.7430343800514946,0.7591933570581259,0.08634513383495736,-0.24624999999999977,0.0,0.849772382397572,0
1664,-0.07142857142857142,0.27726056714820807,0.12989135705418106,0.43653618030842234,-0.26705316393240425,-0.042916666666666575,0.0,0.637329286798179,0
1665,0.0,0.07363754490560281,-1.0795421795289895,0.05693950177935941,0.9911187862341185,-0.7095833333333332,0.0,-0.5584218512898331,0
1666,-1.4312169312169312,0.2844148895513265,1.5687849182525437,0.8161328588374853,-0.6229184655236217,0.5304166666666666,1.0,-0.32776934749620645,0
1667,0.328042328042328,-1.2838492700450965,0.27989861740558253,-0.26571767497034404,-0.7647711853953374,0.540416666666667,1.0,-0.052604957005564036,0
1668,0.06349206349206349,-1.0034854391194679,-0.24200164256700024,-0.2277580071174378,0.008017762427531702,0.12375000000000028,1.0,0.7910976226605969,0
1669,0.4470899470899471,-0.9206298249636932,0.3549022475812828,-0.09489916963226573,-0.4921672628592575,0.29041666666666677,1.0,0.7182599898836619,0
1670,0.9074074074074074,-0.6946877627455474,-1.0670415744997057,-0.5071411625148281,0.6396940915258417,2.232916666666667,1.0,0.21648963075366714,0
1671,0.1693121693121693,0.13463272949629315,0.1736434746566734,0.37712930011862406,0.14333292216602947,-0.4070833333333332,0.0,-0.659585230146687,0
1672,0.5,-1.1189023924176411,0.8768025075538656,-0.4517200474495849,-0.6912544714444309,1.1162500000000004,1.0,0.6433990895295905,0
1673,-0.164021164021164,-1.381074677061836,1.6330891118255122,0.11387900355871881,-1.1107684716911312,1.2904166666666668,1.0,0.17197774405665142,0
1674,0.843915343915344,1.2235267140564092,0.4705328441021545,0.9489916963226573,0.48106574565190585,0.04041666666666685,1.0,-0.38239757207890746,0
1675,0.716931216931217,-0.6277306428189252,0.5080346591900048,0.18979833926453146,-0.3947206118169485,0.04041666666666685,1.0,0.7081436519979765,0
1676,-0.28835978835978837,0.025636321944508465,-0.03574165958382401,0.03795966785290633,-0.18502528678919453,-0.20958333333333343,0.0,-0.265048052604957,0
1677,0.6349206349206349,-0.961262707330123,0.47990829787411704,-0.9040094899169634,-0.37917848772665597,1.2170833333333333,1.0,0.08295397066262021,0
1678,-0.2804232804232804,0.20816326530612275,-0.21700043250843337,0.5314353499406881,0.16035524855063513,-0.2929166666666665,0.0,-0.40465351542741534,0
1679,-1.0317460317460319,-0.24586104104563153,1.4705812464448278,-0.1138790035587189,-0.8387813001110154,0.6237500000000001,1.0,-0.5361659079413253,0
1680,-0.23015873015873015,0.5368340594664835,-0.23262618879503766,-0.43653618030842234,1.5930677192549652,-1.2095833333333335,0.0,-0.9812847749114822,0
1681,0.7301587301587301,0.4709470304975926,-0.08574407970095772,0.44223013048635834,0.8477858640680893,-0.35041666666666643,0.0,-0.9570055639858372,0
1682,-0.8042328042328042,-0.0688985706642204,-1.3435726398532692,0.43653618030842234,0.6229184655236215,-0.5620833333333335,0.0,-0.48558421851289835,0
1683,0.3306878306878307,-0.6650615302300695,1.6268388093108705,-0.5177698695136418,-1.0579745898606143,0.9404166666666668,1.0,-0.33788568538189184,0
1684,-0.24074074074074073,-1.195490330963846,-0.6326455497321071,0.018979833926453166,-0.17885777722955484,0.6237500000000001,1.0,0.9347496206373292,0
1685,-0.4656084656084656,1.030360009172209,-0.36475453068178487,-4.384341637010677,2.1154557789564574,-1.0379166666666668,0.0,-0.900354071825999,0
1686,0.2698412698412698,-1.374959871589085,-0.0013649957532945866,-0.24256227758007123,-0.2730973233008512,1.6404166666666669,1.0,0.7910976226605969,0
1687,-1.5264550264550265,0.7441565390201029,-1.0968421637232244,0.5504151838671414,0.4995682743308251,-0.6120833333333336,0.0,-0.8254931714719272,0
1688,-0.9444444444444444,0.1716578766337998,-0.8949773872180414,0.17081850533807838,0.19119279634883424,-0.3854166666666667,0.0,-0.5381891755184623,0
1689,-0.41798941798941797,-1.4516089581900176,1.3565192977215097,-0.6263345195729538,-0.9559639817441717,0.9779166666666667,1.0,0.5725847243297927,0
1690,0.12962962962962962,0.09198196132385576,-1.213923683593786,0.2277580071174378,0.7912914765017888,-0.6262500000000002,0.0,-0.6009104704097118,0
1691,0.791005291005291,-0.34021248949017807,0.8486761462379775,-0.23250296559905106,-0.4361662760577281,-0.16458333333333355,1.0,0.5806777946383408,0
1692,0.31216931216931215,-0.18929909042268567,-0.060742869642390875,1.2716488730723607,0.14185271987171585,0.29041666666666677,0.0,-1.0440060698027316,0
1693,-0.9470899470899471,0.24307880455553027,-0.8370322045462002,0.13285883748517208,0.12951770075243604,-0.41458333333333347,0.0,-0.4977238239757208,0
1694,0.7275132275132276,-1.150424214629672,0.8986785663551116,-0.30538552787663115,-0.4128530899222896,1.294583333333334,1.0,0.5260495700556397,0
1695,-1.566137566137566,-0.15805243445692863,-1.9596273256500616,-0.03795966785290633,1.0238065869002098,-0.8020833333333335,0.0,-0.3985837126960042,0
1696,1.082010582010582,0.13081097607582384,0.31427528123611165,0.20839857651245552,0.2168496361169359,-0.2120833333333335,0.0,-0.5887708649468893,0
1697,-1.0343915343915344,1.0993350149048386,-0.020292677478089938,-1.2147093712930015,1.0114715677809303,-0.35125000000000006,0.0,0.8376327769347495,0
1698,0.5185185185185185,-0.9022854085454405,-0.7138994824224493,-1.9928825622775805,0.6352534846429013,0.9570833333333338,1.0,0.018209408194233705,0
